time,anomaly
1935-01-01,-0.17558416820707773
1945-01-01,-0.35432089517986964
1955-01-01,0.0068942427256750705
1965-01-01,-0.27100262566218297
1975-01-01,0.07103977173093765
1985-01-01,0.13779493513561428
1995-01-01,0.5851787394569035
