time,anomaly
1935-01-01,-0.20828671167767238
1945-01-01,-0.14151574129780767
1955-01-01,-0.10252839742724434
1965-01-01,-0.19216836253171246
1975-01-01,-0.028831048726615058
1985-01-01,0.17293896185657967
1995-01-01,0.5003912998044722
