time,anomaly
1935-01-01,-0.0924260764954582
1945-01-01,-0.09961196923634363
1955-01-01,-0.10731082177540613
1965-01-01,-0.16005584741017176
1975-01-01,-0.037371441553509424
1985-01-01,0.07709595889136907
1995-01-01,0.41968019757952
