time,anomaly
1935-01-01,-0.3093482274857778
1945-01-01,-0.07004613482762895
1955-01-01,0.02946541014171783
1965-01-01,-0.22002819303482296
1975-01-01,-0.012671252659388926
1985-01-01,0.21831927163260323
1995-01-01,0.36430912623329764
