time,anomaly
1935-01-01,-0.17615673852345298
1945-01-01,-0.10193651915858029
1955-01-01,-0.23576255031363674
1965-01-01,-0.22508175965970154
1975-01-01,0.014648852070803381
1985-01-01,0.20289569350146738
1995-01-01,0.5213930220831008
