time,anomaly
1935-01-01,-0.10695230874026856
1945-01-01,-0.07912028247680093
1955-01-01,-0.170254003772326
1965-01-01,-0.12172562484313793
1975-01-01,0.041040671194523544
1985-01-01,0.09420996456698319
1995-01-01,0.3428015840710267
