time,anomaly
1935-01-01,-0.22353222196064296
1945-01-01,-0.15205803220234218
1955-01-01,-0.29145269626032105
1965-01-01,-0.04445469629196892
1975-01-01,-0.031966552936210826
1985-01-01,0.30688192559297756
1995-01-01,0.43658227405850847
