time,anomaly
1935-01-01,-0.41121019917106316
1945-01-01,-0.23618349242841116
1955-01-01,-0.17385769429955303
1965-01-01,-0.11581162900436907
1975-01-01,0.16626456660652497
1985-01-01,0.30700978485995495
1995-01-01,0.4637886634369165
