time,anomaly
1935-01-01,-0.5759522072928293
1945-01-01,-0.47025638108026413
1955-01-01,-0.48709420388842384
1965-01-01,-0.08797741057380795
1975-01-01,0.14877819957430402
1985-01-01,0.5399196773710705
1995-01-01,0.9325823258899506
