time,anomaly
1935-01-01,-0.41800899881029874
1945-01-01,-0.4305247950478206
1955-01-01,-0.2665022306896391
1965-01-01,-0.07928797101217597
1975-01-01,0.20004493337964258
1985-01-01,0.38066911279587523
1995-01-01,0.6136099493844167
