time,anomaly
1935-01-01,-0.5121682452650927
1945-01-01,-0.507360587952629
1955-01-01,-0.26228093989942436
1965-01-01,-0.17657631445183322
1975-01-01,0.1286756618439205
1985-01-01,0.5244670928470672
1995-01-01,0.8052433328779917
