time,anomaly
1935-01-01,0.05531864953419521
1945-01-01,0.03831560286264574
1955-01-01,0.4638639274476067
1965-01-01,0.11427917419918007
1975-01-01,0.07082520318409756
1985-01-01,-0.38200832003638857
1995-01-01,-0.36059423719133643
