time,anomaly
1935-01-01,0.21969317521998488
1945-01-01,0.33587216392395985
1955-01-01,-0.09622589131511705
1965-01-01,0.22640195897016574
1975-01-01,-0.06751269749232701
1985-01-01,-0.11263364034985729
1995-01-01,-0.505595068956809
