time,anomaly
1935-01-01,-0.030939443704312397
1945-01-01,-0.17933085774618474
1955-01-01,0.040695982711024925
1965-01-01,-0.07957758123912509
1975-01-01,0.20108808873191708
1985-01-01,-0.0026335129662165557
1995-01-01,0.050697324212896744
