time,anomaly
1935-01-01,-0.2196010817674101
1945-01-01,0.31588996019312954
1955-01-01,0.44501154702807233
1965-01-01,-0.28087913109511925
1975-01-01,-0.2715902415280619
1985-01-01,0.07563435145786832
1995-01-01,-0.0644654042884788
