time,anomaly
1935-01-01,0.11660394943075836
1945-01-01,0.055870663738755294
1955-01-01,0.19877462308368976
1965-01-01,-0.1363342475285606
1975-01-01,-0.1328923176760396
1985-01-01,-0.13592543857312075
1995-01-01,0.033902767524517374
