time,anomaly
1935-01-01,-0.3099337906408562
1945-01-01,-0.35952600399859536
1955-01-01,-0.33844251832140937
1965-01-01,-0.074168400508042
1975-01-01,0.10262696425716371
1985-01-01,0.36381423175329203
1995-01-01,0.6156295174584473
