time,anomaly
1935-01-01,0.04618358477063425
1945-01-01,0.07536451406327506
1955-01-01,0.04838845541305449
1965-01-01,-0.06615402719127389
1975-01-01,-0.04056507856922515
1985-01-01,-0.11070751492007748
1995-01-01,0.04749006643361271
