time,anomaly
1935-01-01,0.06894284808446488
1945-01-01,0.019430391826326908
1955-01-01,0.06705413495422041
1965-01-01,-0.09428034081030143
1975-01-01,-0.09312951728780433
1985-01-01,-0.10495152690423226
1995-01-01,0.13693401013732587
