time,anomaly
1935-01-01,0.010725912366594585
1945-01-01,0.048769810631161634
1955-01-01,0.12700573312668573
1965-01-01,-0.010504352932884584
1975-01-01,-0.1455301148550851
1985-01-01,-0.15712009254334464
1995-01-01,0.1266531042068723
