time,HadCRUT.4.5.0.0.land_ensemble_anomalies.1,HadCRUT.4.5.0.0.land_ensemble_anomalies.10,HadCRUT.4.5.0.0.land_ensemble_anomalies.100,HadCRUT.4.5.0.0.land_ensemble_anomalies.11,HadCRUT.4.5.0.0.land_ensemble_anomalies.12,HadCRUT.4.5.0.0.land_ensemble_anomalies.13,HadCRUT.4.5.0.0.land_ensemble_anomalies.14,HadCRUT.4.5.0.0.land_ensemble_anomalies.15,HadCRUT.4.5.0.0.land_ensemble_anomalies.16,HadCRUT.4.5.0.0.land_ensemble_anomalies.17,HadCRUT.4.5.0.0.land_ensemble_anomalies.18,HadCRUT.4.5.0.0.land_ensemble_anomalies.19,HadCRUT.4.5.0.0.land_ensemble_anomalies.2,HadCRUT.4.5.0.0.land_ensemble_anomalies.20,HadCRUT.4.5.0.0.land_ensemble_anomalies.21,HadCRUT.4.5.0.0.land_ensemble_anomalies.22,HadCRUT.4.5.0.0.land_ensemble_anomalies.23,HadCRUT.4.5.0.0.land_ensemble_anomalies.24,HadCRUT.4.5.0.0.land_ensemble_anomalies.25,HadCRUT.4.5.0.0.land_ensemble_anomalies.26,HadCRUT.4.5.0.0.land_ensemble_anomalies.27,HadCRUT.4.5.0.0.land_ensemble_anomalies.28,HadCRUT.4.5.0.0.land_ensemble_anomalies.29,HadCRUT.4.5.0.0.land_ensemble_anomalies.3,HadCRUT.4.5.0.0.land_ensemble_anomalies.30,HadCRUT.4.5.0.0.land_ensemble_anomalies.31,HadCRUT.4.5.0.0.land_ensemble_anomalies.32,HadCRUT.4.5.0.0.land_ensemble_anomalies.33,HadCRUT.4.5.0.0.land_ensemble_anomalies.34,HadCRUT.4.5.0.0.land_ensemble_anomalies.35,HadCRUT.4.5.0.0.land_ensemble_anomalies.36,HadCRUT.4.5.0.0.land_ensemble_anomalies.37,HadCRUT.4.5.0.0.land_ensemble_anomalies.38,HadCRUT.4.5.0.0.land_ensemble_anomalies.39,HadCRUT.4.5.0.0.land_ensemble_anomalies.4,HadCRUT.4.5.0.0.land_ensemble_anomalies.40,HadCRUT.4.5.0.0.land_ensemble_anomalies.41,HadCRUT.4.5.0.0.land_ensemble_anomalies.42,HadCRUT.4.5.0.0.land_ensemble_anomalies.43,HadCRUT.4.5.0.0.land_ensemble_anomalies.44,HadCRUT.4.5.0.0.land_ensemble_anomalies.45,HadCRUT.4.5.0.0.land_ensemble_anomalies.46,HadCRUT.4.5.0.0.land_ensemble_anomalies.47,HadCRUT.4.5.0.0.land_ensemble_anomalies.48,HadCRUT.4.5.0.0.land_ensemble_anomalies.49,HadCRUT.4.5.0.0.land_ensemble_anomalies.5,HadCRUT.4.5.0.0.land_ensemble_anomalies.50,HadCRUT.4.5.0.0.land_ensemble_anomalies.51,HadCRUT.4.5.0.0.land_ensemble_anomalies.52,HadCRUT.4.5.0.0.land_ensemble_anomalies.53,HadCRUT.4.5.0.0.land_ensemble_anomalies.54,HadCRUT.4.5.0.0.land_ensemble_anomalies.55,HadCRUT.4.5.0.0.land_ensemble_anomalies.56,HadCRUT.4.5.0.0.land_ensemble_anomalies.57,HadCRUT.4.5.0.0.land_ensemble_anomalies.58,HadCRUT.4.5.0.0.land_ensemble_anomalies.59,HadCRUT.4.5.0.0.land_ensemble_anomalies.6,HadCRUT.4.5.0.0.land_ensemble_anomalies.60,HadCRUT.4.5.0.0.land_ensemble_anomalies.61,HadCRUT.4.5.0.0.land_ensemble_anomalies.62,HadCRUT.4.5.0.0.land_ensemble_anomalies.63,HadCRUT.4.5.0.0.land_ensemble_anomalies.64,HadCRUT.4.5.0.0.land_ensemble_anomalies.65,HadCRUT.4.5.0.0.land_ensemble_anomalies.66,HadCRUT.4.5.0.0.land_ensemble_anomalies.67,HadCRUT.4.5.0.0.land_ensemble_anomalies.68,HadCRUT.4.5.0.0.land_ensemble_anomalies.69,HadCRUT.4.5.0.0.land_ensemble_anomalies.7,HadCRUT.4.5.0.0.land_ensemble_anomalies.70,HadCRUT.4.5.0.0.land_ensemble_anomalies.71,HadCRUT.4.5.0.0.land_ensemble_anomalies.72,HadCRUT.4.5.0.0.land_ensemble_anomalies.73,HadCRUT.4.5.0.0.land_ensemble_anomalies.74,HadCRUT.4.5.0.0.land_ensemble_anomalies.75,HadCRUT.4.5.0.0.land_ensemble_anomalies.76,HadCRUT.4.5.0.0.land_ensemble_anomalies.77,HadCRUT.4.5.0.0.land_ensemble_anomalies.78,HadCRUT.4.5.0.0.land_ensemble_anomalies.79,HadCRUT.4.5.0.0.land_ensemble_anomalies.8,HadCRUT.4.5.0.0.land_ensemble_anomalies.80,HadCRUT.4.5.0.0.land_ensemble_anomalies.81,HadCRUT.4.5.0.0.land_ensemble_anomalies.82,HadCRUT.4.5.0.0.land_ensemble_anomalies.83,HadCRUT.4.5.0.0.land_ensemble_anomalies.84,HadCRUT.4.5.0.0.land_ensemble_anomalies.85,HadCRUT.4.5.0.0.land_ensemble_anomalies.86,HadCRUT.4.5.0.0.land_ensemble_anomalies.87,HadCRUT.4.5.0.0.land_ensemble_anomalies.88,HadCRUT.4.5.0.0.land_ensemble_anomalies.89,HadCRUT.4.5.0.0.land_ensemble_anomalies.9,HadCRUT.4.5.0.0.land_ensemble_anomalies.90,HadCRUT.4.5.0.0.land_ensemble_anomalies.91,HadCRUT.4.5.0.0.land_ensemble_anomalies.92,HadCRUT.4.5.0.0.land_ensemble_anomalies.93,HadCRUT.4.5.0.0.land_ensemble_anomalies.94,HadCRUT.4.5.0.0.land_ensemble_anomalies.95,HadCRUT.4.5.0.0.land_ensemble_anomalies.96,HadCRUT.4.5.0.0.land_ensemble_anomalies.97,HadCRUT.4.5.0.0.land_ensemble_anomalies.98,HadCRUT.4.5.0.0.land_ensemble_anomalies.99
1935-01-01,0.13981520118585175,0.21801366137470551,0.0072714425345440994,0.012576489763508022,0.02347577620576406,-0.047314863825839555,-0.10286101554300354,-0.11666084571052604,0.09839336390843877,-0.047220206402070884,0.03733810158578973,0.0751792318998014,-0.041021715285223116,-0.0010634234063033616,0.10985795256067847,0.18900753840429618,-0.04135758864300091,0.059426154545476555,-0.033465519650428224,-0.0721131314712549,0.01346128035159742,0.035228813769244915,-0.07471142457044593,-0.020562252436041206,0.0432864553803579,-0.20951433486890775,-0.0607586221560626,0.04461363300470866,0.012430546721787145,-0.05447092313537314,-0.196991895616366,0.23769265923006194,-0.01635992378990766,-0.17393655288705165,-0.04252001951673887,-0.24363811393760915,-0.10658180683991166,-0.003794626154009254,-0.21256010933337594,0.16940327254761123,0.05736027237038988,0.115644054564165,0.017549693921332293,-0.0033413978106304476,0.10754020341990472,0.036933329557515056,-0.12940614622019359,-0.012749274997041158,-0.05865060245604187,-0.006575325733385744,-0.07158115778559604,-0.13579080957341258,0.06080207226615635,-0.061292883363656424,-0.22181694917640718,0.08737457474615411,0.09064168872653737,-0.023063571563212062,0.024688605446493136,-0.13396511785688378,0.2970947282483209,-0.07356875050638513,0.1405112395222946,-0.0433846034612884,-0.03752176634353813,0.028314849276519276,-0.07289733856577571,0.006217966798400424,-0.13358894999816315,0.15161714580155533,-0.08271545385543005,0.018025040504266142,0.11617428817053661,0.0017049737664159173,0.03299300324605512,-0.22912247741948139,0.01237941574555737,0.14612279595588865,-0.15157273770129642,0.16731894619846457,0.08630956501310147,-0.008256374407421977,0.2202409525165543,0.001036131631462156,-0.03580557111800104,-0.06713701502752195,0.3079009592423158,-0.29121545081989175,0.049261509432188405,-0.059066738385404195,-0.08742020717395911,0.18249440241144407,0.07253644060664743,-0.2118140193851453,-0.03511494665098404,0.08019010574820327,-0.024152111946028336,0.04182927311484132,-0.015627695211029295,0.15241455674876
1945-01-01,-0.02542909266416512,-0.08152171209616788,-0.012215105959587629,-0.01640448865424369,0.08338234655131739,-0.01771314094445859,0.05898149832700643,0.028594068680821816,0.13712318342848095,-0.06527316203388248,-0.007633732119618965,-0.10925237002783834,0.00017843649682183077,-0.043357342629584544,0.05952060698453376,-0.05423273957845858,-0.05923621158971657,0.012526054735343288,0.07195381012607992,0.05107364955141889,-0.05385707894498855,0.037512532182583824,-0.019193118271046736,0.0808875072525771,0.03900081051054814,-0.008799647777322887,-0.010828100688799917,-0.08625237056039164,0.031294829541722996,0.02321500165498854,-0.14609999260960782,0.0789210955767212,-0.010009024355800498,-0.004348542073862573,-0.0003267585563784042,-0.031413061580085326,-0.13677551059380927,0.008952136809599406,-0.14887256213521366,0.05490962894150571,0.04129364569907824,0.031188432072041652,0.008672932935605976,0.005140887279757228,0.07290161280919114,-0.010661114242540232,-0.03665773463246763,-0.02120581404805156,-0.05417988226199266,0.021430073505115405,0.038630087124093604,-0.023263466824608378,-0.009803220269151097,-0.030725224253849572,-0.06409088134696792,0.003822854568375377,-0.022689266378181954,-0.006518575488835188,0.09481573198186986,0.05028074190657375,0.031289793524244006,0.05098986005655047,0.07199275536527794,-0.06795221484210298,-0.071875301348971,0.07434069075444323,-0.022671243785930807,0.045199318647896,-0.026204046944744402,-0.022850282921197895,-0.11411278230031413,0.10711032105923213,-0.03487699855522873,0.021276792928181177,0.10598976280785297,-0.05730484187420533,0.0029456609203967477,0.07180744130067823,-0.0627893318381579,-0.07509271941563289,0.03565667394125371,-0.09927190448063337,0.01815471445762555,0.05234393692757533,0.03299047680854494,0.057538900778387414,0.09837421689343044,-0.030772159433947247,-0.01899132725594674,0.01738083524026137,-0.10531281111214043,0.06034663838409448,0.039513906268693944,-0.0026826141204092484,-0.03326561336389479,-0.09475578686768539,0.07294083135019819,0.013794083263565474,0.028379127570997982,0.03306109016966641
1955-01-01,-0.03700724320435141,-0.053943154144724455,-0.042809470197258774,0.015725906496774404,-0.01044590917893386,-0.0013901534223146952,0.0966025653242898,0.08712105647056682,0.07649562895127855,-0.043042543276619015,0.03178193094167244,-0.08642520279319306,0.08467916412621734,0.04547533623552952,-0.06626713741482392,-0.08085543358044142,-0.010238047654412033,0.012557123293564017,0.0502393909541186,-0.02180674751141739,-0.049684180390858715,0.03760659368604527,-0.0611431785184874,0.02130117325833089,-0.051335398451883216,0.04759006519740675,-0.00919268589027281,-0.01731942018360997,0.013571363543832093,0.04551965485714277,-0.017149286171611558,-0.0010503718394272651,-0.026541005192341642,0.03318577343553857,-0.010765551446740053,0.019479001244725687,0.0026016658529950804,-0.026662474660887316,0.05022860173920848,-0.003560778214748067,0.053715939032637806,-0.06087898214368247,0.036785109366628585,0.07104284976211771,0.022120522168459566,-0.019209022635285063,-0.06570994136768185,-0.04821907927624503,0.061294285265498905,-0.03044089703099546,0.030611713757897105,0.036517306875318484,-0.03660861137763597,0.033537462963468274,0.05307404039485123,-0.02883850367319553,-0.053318126651383455,-0.034458097506466466,0.02422444913669558,0.04382563201456473,-0.03261123257359072,0.017170416114777414,-0.028539187242644502,-0.038378398459372805,0.0006585588883050164,0.042644048546908224,0.022953485258555374,0.00320414360317409,-0.025645915764205968,-0.039559110580333456,0.009834391125849433,0.004048643209888021,-0.05714561381475593,0.05586044509011259,0.06268999129870972,0.07524646240687256,0.0403375753365689,0.04758336386794152,-0.03763652166694713,-0.07516329101804256,-0.15447556156013165,0.0027679346903333093,-0.05338359958737089,-0.06963814424943224,0.0468356981265873,0.0011557805179691072,-0.025473372416320694,0.038273288229653826,0.0196329049257275,0.023443782908334924,-0.017019333449977483,-0.025153199650563764,0.03215666894327188,0.037906299151068926,0.005665875817955284,-0.024726501941036885,-0.007134377861576856,-0.00825391152199774,0.0011143275653955958,-0.003441483611110765
1965-01-01,0.006802699900478307,-0.006217402195958848,-0.09670294274549315,0.03910865027302273,-0.03192334664641355,0.0698736245065062,-0.0010002185695245462,0.07366924686120985,-0.029669194790606805,0.01816560301502646,0.03606556242866158,-0.008604962971223968,0.0018468687108403395,0.047902217389788865,-0.024142627878127577,-0.018022881537652087,-0.0019117374206335611,-0.02704448842332751,-0.012711603627179668,0.020180491471019052,0.03157678371012394,0.0022768128513210306,-0.018379906222778672,-0.02057451946166093,-0.013640836746693214,0.059495264438354366,0.00872266076113917,0.032170023358492277,0.018221109528963178,-0.000845350129243284,0.07645731039801244,-0.043560720918841285,-0.014393294165274566,0.049132024289588495,-0.0005873474222098168,-0.006948285369922529,0.060779849106886316,-0.037173867839779225,0.07310463309180631,0.00981540567504395,0.14286488102036501,-0.09692425525463576,0.013982654856587395,0.00413589926120389,-0.023617910516438,0.0040584308085265305,0.0023091064990127808,-0.04519490277350283,-0.02374601514206162,-0.01819762352088981,-0.0867743484591874,0.0165017029445801,-0.023450118027463725,-0.011199158052906704,0.03422694553374906,0.02128361435141548,-0.02882366946769035,-0.04027032390096228,-0.05477039536542751,-0.018784580419936154,-0.08413585995970173,-0.030765855309851476,-0.05782273529334409,0.062024870702391176,0.04795460517052428,-0.029217028137169095,-0.01639114791155436,-0.002964690351548612,0.07369099528325965,0.005724825416211499,0.05811869065935601,-0.0205023998370192,-0.01647275040178614,0.08749703329692758,-0.006940379397456543,0.0838907917176647,0.03251132230900701,-0.022231989825742045,0.014501795677966375,-0.023873242611651545,-0.055479557961542934,0.014510549427996197,-0.0691332519703312,-0.07844339107965537,6.391895317409656e-05,-0.07430559576004081,-0.09684556550947086,0.006987080010477112,-0.010614640576508905,0.021958704348233306,0.006121817952565431,-0.04808396158072826,0.03530249769215964,0.0274194790881777,-0.0075811369164939,0.020316241020909204,0.005513306790124552,0.03386750401433753,-0.00924416725468779,0.03415207705674278
1975-01-01,0.0009848002848209404,-0.010300492399423575,-0.011248789584114766,-0.0009748111368973553,-0.049244035890583876,0.05305744838514018,0.006649506693145828,0.0665395970128548,-0.09862800312147145,0.045971999167914945,0.06707888471947043,-0.002931498961554648,-0.10971223207328853,-0.015510620260496032,-0.008431043958202893,0.010274864046227225,0.03481135779071042,-0.051436322954365475,-0.01913577643652106,0.0031186405247514634,0.03004556174308189,-0.0028096782375666915,0.017033057069337852,-0.02900717876242986,-0.03246404679745452,0.04852985543571856,0.0146246729126043,0.023635072809569967,-0.03166094215693328,-0.02273449069069944,0.10841322760402286,-0.06341860166981662,0.035693100680491835,0.048521609926170155,0.008798178913413425,0.04928669222166917,0.12272212624479237,0.012274096677523097,0.074271436606973,-0.07169494361763755,-0.06301960190951512,-0.018319093242303526,-0.0009795712375865531,-0.03023012370885176,-0.021841534062408074,-0.006730192578939977,0.05099754434958911,0.04727487944012873,-0.031204501210570702,-0.035515993822409136,-0.06772409717330914,0.022442640238706527,-0.011154148568326435,-0.016547348624156476,0.041345326444620856,-0.025695889705959263,0.024689911141926753,0.04536582540396687,-0.026216723749110785,-0.00820326644441571,-0.04871665016533836,0.03407699322238633,-0.04197629238175159,0.08354442941435783,0.02445867450346696,-0.03469227946140902,0.005839879202607513,0.016765547036257353,0.05057780052063042,-0.010880746061640051,0.052100093295473236,-0.05996480848023545,-0.009777729981582977,-0.09067680027809001,-0.021123215785659094,0.05542722247496308,0.008466371678841744,-0.08202875241340021,0.054767987783519496,-0.03262282624841491,0.040583487751383505,0.015349366884293237,-0.0753896987780802,0.0019588437414524776,0.007021063938720968,0.02108222702391021,-0.05938779934030001,0.027050540124694763,0.0018573762296617592,0.028622240706501968,0.013163401872773175,-0.06804210385912446,-0.04293279954288004,0.00845469852635088,-0.008610350642064082,0.02989851881717237,-0.034963068043507003,-0.015357450922228892,0.009400929521853167,0.02694935837240905
1985-01-01,-0.05275680641090207,-0.028061485075039642,0.06305290815911718,0.007244503530521492,-0.01959527441967503,-0.017782839421489345,0.006685241187048874,-0.03583615937734071,-0.14423361256729123,0.054097563070866696,-0.046718024808715765,0.07165728794544911,-0.03612134786754884,-0.003125958492430138,-0.04597503164583639,-0.008120203937862329,0.023028577212862993,-0.010905159131134108,-0.027671973361593754,0.0028932230691368147,0.009113172189917706,-0.05700159570082097,0.05994652335494961,-0.020356336327764624,-0.003339592899153577,0.044485592990416385,0.050789107701187934,-0.00857528310532641,-0.04447152402167395,-0.032409324988316925,0.08907116903096558,-0.09652837957169935,0.009805502986153632,-0.008866572330275026,0.03538963771217792,0.09138460069271392,0.053572333702476646,0.023658413651315484,0.06910723839484145,-0.08743231634918054,-0.10235778023026516,-0.014508959873508046,-0.02757300016181033,-0.044506152186273434,-0.029099823156656022,-0.003629825405681764,0.08161760721946554,0.043297327175112636,-0.007497358737297899,0.025549395625271438,0.02674289034689492,0.037181625696904655,0.01405673795118253,0.022068422764989496,0.048731702531647526,0.005670429253670327,-0.0012288485783600415,0.06985229038653704,-0.016794695933524742,-0.008375912187336663,-0.0939375224308054,0.029771815340410523,-0.019406881345784964,-0.01645234945087585,0.04229760353328138,0.026600137575911918,0.021099904465447426,-0.023804685925017745,0.05025057950204481,0.011798679300488252,0.03298328841386005,-0.0550055373610329,-0.015724668341346934,-0.0354248750677396,-0.035526419300467925,0.052111263816745954,-0.04273949674508598,-0.07579584237990045,0.07355515479845194,0.004004993294991939,-0.0002538141345666059,0.03889573215458405,-0.028770966492572284,0.051532905834348997,-0.006576272156305388,0.0882766444231125,-0.10075110733937508,0.06263725490972018,-0.008987883672169655,-0.012102634666329335,0.02807279045962928,-0.04832745867428604,-0.04523750395918724,0.07713077100172518,0.044584752800966396,-0.01976146699590707,-0.02310124211694458,-0.042967091361961904,0.016440378272035906,-0.049682797252101896
1995-01-01,-0.0324095590917324,-0.03796941546339112,0.092651957792793,-0.057276250272685604,0.004350443378524842,-0.03873007527754419,-0.06505757741896286,-0.10342696393758655,-0.039481365808828814,0.037300746458764335,-0.11791272274725947,0.06037751490855951,0.10015082589218102,-0.030320208836504298,-0.024562718648221467,-0.038051143816109016,0.054903650304189665,0.004876637934443255,-0.029208328004475825,0.016653874366346057,0.01934446134112631,-0.05281347855080737,0.09644804715847129,-0.011688393523011376,0.018492609004278498,0.01821320458433457,0.0066429673602039175,0.011728344676557138,0.0006146168423018239,0.04172543243150147,0.0862994673645845,-0.11205568080699863,0.021804643836678884,0.05631225963989208,0.010011860316475794,0.12184916672850821,0.0036813425265704164,0.02274632151623781,0.09472076163576043,-0.07144026898259477,-0.12985735598269066,0.04379880387792316,-0.04843781968075736,-0.002241962597323205,-0.12800307066205333,-0.0007616055035945485,0.09684956415227569,0.03679686447959923,0.11398407454246584,0.0437503709772933,0.13009491218920693,0.046411000642511205,0.006157288025238345,0.0641587285661114,0.10852981561850647,-0.06361707954046049,-0.009271688792848325,-0.010907547331027912,-0.04594697151699552,0.07522250298743385,-0.06898325664312875,-0.02767447891788812,-0.06475889862404743,0.020598266096891048,-0.005972374403068498,-0.10799041855520454,0.06206646133665058,-0.04461759980916152,0.010919537401178597,-0.09585051095508368,0.043791772661205534,0.006288740904901245,0.0178234729241641,-0.04023756973580768,-0.13808274286903424,0.01975157887744043,-0.05390084924528579,-0.0854570165054657,0.10917365294646374,0.03542813980028537,0.04765920695050251,0.036004695730848545,-0.011718150145825293,0.04120971719424865,-0.04452931455272086,-0.02661094195581648,-0.1238173315302797,0.1870394469792932,-0.032157939082952364,-0.020236190151598034,0.16239434145110915,-0.05323431703083598,-0.0913392100087056,0.06358538573823193,0.03432141895451511,0.008838890218344485,0.010896661827734029,-0.022912406586555786,-0.03046290046456556,-0.1934528014843656
