time,HadCRUT.4.5.0.0.land_ensemble_anomalies.1,HadCRUT.4.5.0.0.land_ensemble_anomalies.10,HadCRUT.4.5.0.0.land_ensemble_anomalies.100,HadCRUT.4.5.0.0.land_ensemble_anomalies.11,HadCRUT.4.5.0.0.land_ensemble_anomalies.12,HadCRUT.4.5.0.0.land_ensemble_anomalies.13,HadCRUT.4.5.0.0.land_ensemble_anomalies.14,HadCRUT.4.5.0.0.land_ensemble_anomalies.15,HadCRUT.4.5.0.0.land_ensemble_anomalies.16,HadCRUT.4.5.0.0.land_ensemble_anomalies.17,HadCRUT.4.5.0.0.land_ensemble_anomalies.18,HadCRUT.4.5.0.0.land_ensemble_anomalies.19,HadCRUT.4.5.0.0.land_ensemble_anomalies.2,HadCRUT.4.5.0.0.land_ensemble_anomalies.20,HadCRUT.4.5.0.0.land_ensemble_anomalies.21,HadCRUT.4.5.0.0.land_ensemble_anomalies.22,HadCRUT.4.5.0.0.land_ensemble_anomalies.23,HadCRUT.4.5.0.0.land_ensemble_anomalies.24,HadCRUT.4.5.0.0.land_ensemble_anomalies.25,HadCRUT.4.5.0.0.land_ensemble_anomalies.26,HadCRUT.4.5.0.0.land_ensemble_anomalies.27,HadCRUT.4.5.0.0.land_ensemble_anomalies.28,HadCRUT.4.5.0.0.land_ensemble_anomalies.29,HadCRUT.4.5.0.0.land_ensemble_anomalies.3,HadCRUT.4.5.0.0.land_ensemble_anomalies.30,HadCRUT.4.5.0.0.land_ensemble_anomalies.31,HadCRUT.4.5.0.0.land_ensemble_anomalies.32,HadCRUT.4.5.0.0.land_ensemble_anomalies.33,HadCRUT.4.5.0.0.land_ensemble_anomalies.34,HadCRUT.4.5.0.0.land_ensemble_anomalies.35,HadCRUT.4.5.0.0.land_ensemble_anomalies.36,HadCRUT.4.5.0.0.land_ensemble_anomalies.37,HadCRUT.4.5.0.0.land_ensemble_anomalies.38,HadCRUT.4.5.0.0.land_ensemble_anomalies.39,HadCRUT.4.5.0.0.land_ensemble_anomalies.4,HadCRUT.4.5.0.0.land_ensemble_anomalies.40,HadCRUT.4.5.0.0.land_ensemble_anomalies.41,HadCRUT.4.5.0.0.land_ensemble_anomalies.42,HadCRUT.4.5.0.0.land_ensemble_anomalies.43,HadCRUT.4.5.0.0.land_ensemble_anomalies.44,HadCRUT.4.5.0.0.land_ensemble_anomalies.45,HadCRUT.4.5.0.0.land_ensemble_anomalies.46,HadCRUT.4.5.0.0.land_ensemble_anomalies.47,HadCRUT.4.5.0.0.land_ensemble_anomalies.48,HadCRUT.4.5.0.0.land_ensemble_anomalies.49,HadCRUT.4.5.0.0.land_ensemble_anomalies.5,HadCRUT.4.5.0.0.land_ensemble_anomalies.50,HadCRUT.4.5.0.0.land_ensemble_anomalies.51,HadCRUT.4.5.0.0.land_ensemble_anomalies.52,HadCRUT.4.5.0.0.land_ensemble_anomalies.53,HadCRUT.4.5.0.0.land_ensemble_anomalies.54,HadCRUT.4.5.0.0.land_ensemble_anomalies.55,HadCRUT.4.5.0.0.land_ensemble_anomalies.56,HadCRUT.4.5.0.0.land_ensemble_anomalies.57,HadCRUT.4.5.0.0.land_ensemble_anomalies.58,HadCRUT.4.5.0.0.land_ensemble_anomalies.59,HadCRUT.4.5.0.0.land_ensemble_anomalies.6,HadCRUT.4.5.0.0.land_ensemble_anomalies.60,HadCRUT.4.5.0.0.land_ensemble_anomalies.61,HadCRUT.4.5.0.0.land_ensemble_anomalies.62,HadCRUT.4.5.0.0.land_ensemble_anomalies.63,HadCRUT.4.5.0.0.land_ensemble_anomalies.64,HadCRUT.4.5.0.0.land_ensemble_anomalies.65,HadCRUT.4.5.0.0.land_ensemble_anomalies.66,HadCRUT.4.5.0.0.land_ensemble_anomalies.67,HadCRUT.4.5.0.0.land_ensemble_anomalies.68,HadCRUT.4.5.0.0.land_ensemble_anomalies.69,HadCRUT.4.5.0.0.land_ensemble_anomalies.7,HadCRUT.4.5.0.0.land_ensemble_anomalies.70,HadCRUT.4.5.0.0.land_ensemble_anomalies.71,HadCRUT.4.5.0.0.land_ensemble_anomalies.72,HadCRUT.4.5.0.0.land_ensemble_anomalies.73,HadCRUT.4.5.0.0.land_ensemble_anomalies.74,HadCRUT.4.5.0.0.land_ensemble_anomalies.75,HadCRUT.4.5.0.0.land_ensemble_anomalies.76,HadCRUT.4.5.0.0.land_ensemble_anomalies.77,HadCRUT.4.5.0.0.land_ensemble_anomalies.78,HadCRUT.4.5.0.0.land_ensemble_anomalies.79,HadCRUT.4.5.0.0.land_ensemble_anomalies.8,HadCRUT.4.5.0.0.land_ensemble_anomalies.80,HadCRUT.4.5.0.0.land_ensemble_anomalies.81,HadCRUT.4.5.0.0.land_ensemble_anomalies.82,HadCRUT.4.5.0.0.land_ensemble_anomalies.83,HadCRUT.4.5.0.0.land_ensemble_anomalies.84,HadCRUT.4.5.0.0.land_ensemble_anomalies.85,HadCRUT.4.5.0.0.land_ensemble_anomalies.86,HadCRUT.4.5.0.0.land_ensemble_anomalies.87,HadCRUT.4.5.0.0.land_ensemble_anomalies.88,HadCRUT.4.5.0.0.land_ensemble_anomalies.89,HadCRUT.4.5.0.0.land_ensemble_anomalies.9,HadCRUT.4.5.0.0.land_ensemble_anomalies.90,HadCRUT.4.5.0.0.land_ensemble_anomalies.91,HadCRUT.4.5.0.0.land_ensemble_anomalies.92,HadCRUT.4.5.0.0.land_ensemble_anomalies.93,HadCRUT.4.5.0.0.land_ensemble_anomalies.94,HadCRUT.4.5.0.0.land_ensemble_anomalies.95,HadCRUT.4.5.0.0.land_ensemble_anomalies.96,HadCRUT.4.5.0.0.land_ensemble_anomalies.97,HadCRUT.4.5.0.0.land_ensemble_anomalies.98,HadCRUT.4.5.0.0.land_ensemble_anomalies.99
1955-01-01,-0.027601992207115268,-0.0388628721945127,-0.04490304879237198,0.023864022658746768,0.014780057058124425,-0.007688446766701773,0.09709859618635683,0.09922852351077832,0.11613239111993251,-0.06591093734562482,0.05466634340797905,-0.09373632785233509,0.07134695463444404,0.03594797898953552,-0.013222585867028708,-0.06294448535664726,-0.0368416199167609,0.02037614215406883,0.0609470716226111,-0.025488744604358272,-0.04035510082735441,0.04009695537963845,-0.11492854330955654,0.03867025961498402,-0.03180619899806097,0.0022736397285773014,-0.018039924353254203,-0.02052233989489909,0.018852543282107184,0.033216809970340724,-0.10915408053661294,0.07041031852949763,-0.032553304830437224,-0.009305585355739159,-0.020525512535944278,-0.04215736920171751,-0.043613306934849425,-0.012800061037059843,-0.014929325942862318,0.034691130109947364,0.08820904161533966,-0.03867128436793811,0.04682668176909639,0.07225772881641333,0.07850338644107081,-0.013777654906815227,-0.10269146317345497,-0.04875808934545661,0.021025961755409668,-0.048088194874660005,0.011255746062480865,0.012156167156745293,-0.034571012289288966,-0.003675776818572389,-0.0030040457905267937,-0.011300021160352529,-0.04113809127183082,-0.04301244676122449,0.06053544563752419,0.03170702798084188,0.025639450873433518,0.020956033854126015,0.011507293270836393,-0.05201747804304043,-0.003741295965136643,0.0799616751279971,0.004346775133911664,0.014538050890003063,-0.05835086844157985,-0.009813842963545538,-0.038164747248440184,0.02338437169248257,-0.02900037774773867,0.05048290073821535,0.10675900579267311,0.031504625595999536,0.052870285488345964,0.09196797353639591,-0.08799393929966977,-0.05871250356527946,-0.15119077680499032,-0.027714229966176143,0.0001488042288183087,-0.06806126820274856,0.06029863448383499,-0.02237433975892092,0.055602341494551774,-0.03677929797136314,0.032785706926450026,0.018093254644976922,-0.09092430409654215,0.025414428453883753,0.06465480559328118,0.010743901972540501,-0.015315962487028172,-0.028817151540183692,-0.0032937070541927864,0.009068223809576902,-0.004711641465609422,0.05775205924918145
1965-01-01,0.01620795089771445,0.008862879754252906,-0.09879652134060635,0.04724676643499509,-0.006697380409355271,0.06357533116211912,-0.0005041877074575228,0.08577671390142134,0.009967567378047153,-0.004702791053979343,0.05894997489496819,-0.015916088030365996,-0.011485340780932954,0.03837486014379487,0.028901923669667623,-0.00011193331385793296,-0.02851530968298243,-0.019225469562822697,-0.0020039229586871696,0.01649849437807817,0.040905863273628246,0.00476717454491421,-0.07216527101384781,-0.0032054331050078,0.005888362707129037,0.014178838969524916,-0.00012457770184222394,0.028967103647203157,0.02350228926723827,-0.013148195016045335,-0.01554748396698893,0.02789996945008361,-0.020405593803370144,0.006640665498310765,-0.010347308511414043,-0.06858465581636572,0.014564876319041811,-0.023311454215951752,0.007946705409735527,0.04806731399973938,0.17735798360306687,-0.0747165574788914,0.024024227259055207,0.005350778315499516,0.03276495375617325,0.009489798536996365,-0.03467241530676033,-0.045733912842714414,-0.06401433865215087,-0.035844921364554354,-0.10613031615460364,-0.00785943677399309,-0.02141251893911672,-0.048412397834947364,-0.021851140651628964,0.03882209686425848,-0.016643634088137727,-0.048824673155720304,-0.01845939886459889,-0.030903184453659003,-0.02588517651267749,-0.026980237570502875,-0.017776254779863197,0.04838579111872355,0.04355475031708262,0.00810059844391977,-0.03499785803619807,0.00836921693528036,0.040986042605885765,0.03547009303299942,0.010119552285066391,-0.0011666713544246539,0.011672485665231117,0.08211948894503034,0.037128635096506844,0.04014895490679167,0.045044032460784075,0.022152619842712343,-0.035855621954756264,-0.007422455158888451,-0.052194773206401604,-0.015971615228513255,-0.015600848154141997,-0.07686651503297169,0.01352685531042179,-0.09783571603693084,-0.015769851598598394,-0.06806550619053986,0.002538161424213623,0.016608176084875304,-0.06778315269399923,0.0024836665237192575,0.06780063434216894,0.00025708190964927413,-0.028562975221477355,0.016225591421762397,0.009353977597508622,0.05118963934591217,-0.015070136285692808,0.095345619917035
1975-01-01,0.010390051282057085,0.004779789550788177,-0.013342368179227973,0.00716330502507501,-0.024018069653525587,0.0467591550407531,0.007145537555212852,0.07864706405306632,-0.05899124095281749,0.02310360509890914,0.08996329718577704,-0.010242624020696676,-0.12304444156506182,-0.025037977506490026,0.04461350758959231,0.028185812270021378,0.00820778552836155,-0.043617304093860665,-0.008428095768028561,-0.0005633565681894184,0.039374641306586196,-0.0003193165439735121,-0.0367523077217313,-0.011638092405776729,-0.012934847343632271,0.003213429966889112,0.005777434449622906,0.020432153098280847,-0.026379762418658196,-0.035037335577501494,0.016408433239021494,0.008042088699108274,0.029680801042396256,0.006030251134892424,-0.0009617821757907999,-0.012349678224774029,0.07650715345694786,0.02613651030135057,0.009113508924902201,-0.03344303529294211,-0.02852649932681328,0.0038886045334408335,0.009062001164881258,-0.029015244654556134,0.03454133021020317,-0.0012988248504701436,0.014016022543816,0.04673586937091715,-0.07147282472065994,-0.05316329166607368,-0.08708006486872538,-0.0019184994798666644,-0.009116549479979431,-0.053760588406197136,-0.014732759740757169,-0.008157407193116266,0.036869946521479374,0.03681147614920885,0.01009427275171783,-0.02032187047813856,0.009534033281685877,0.03786261096173493,-0.0019298118682706915,0.0699053498306902,0.0200588196500253,0.002625347119679846,-0.012766830922036197,0.028099454323086328,0.017872847843256538,0.018864521555147867,0.004100954921183619,-0.0406290799976409,0.01836750608543428,-0.09605434462998726,0.022945798708304294,0.011685385664090053,0.020999081830618806,-0.03764414274494582,0.004410570150796857,-0.016172038795651808,0.043868272506524836,-0.015132797772216214,-0.021857294961891004,0.0035357197881361567,0.02048400029596866,-0.0024478932529798172,0.02168791457057246,-0.048002046076322205,0.015010178230384287,0.023271712443143966,-0.060741568773791485,-0.017474475754676946,-0.01043466289287074,-0.018707698652177546,-0.029592188947047536,0.025807869218025564,-0.031122397236122933,0.0019646844093457495,0.003574960490848149,0.08814290123270127
1985-01-01,-0.04335155541366593,-0.01298120312482789,0.06095932956400398,0.015382619692493858,0.005630691817383255,-0.024081132765876423,0.007181272049115898,-0.02372869233712921,-0.10459685039863725,0.03122916900186089,-0.023833612342409154,0.06434616288630708,-0.04945355735932214,-0.012653315738424133,0.0070695199019588095,0.009790744285931826,-0.00357499504948588,-0.0030861402706292944,-0.016964292693101256,-0.0007887740238040671,0.018442251753422012,-0.05451123400722779,0.006161158563880463,-0.0029872499711114924,0.016189606554668674,-0.0008308324784130649,0.041941869238206544,-0.01177820281661553,-0.03919034428339886,-0.04471216987511897,-0.002933625334035791,-0.02506768920277445,0.003793203348058053,-0.051357931121552756,0.025629676622973697,0.029748230246270733,0.007357360914632141,0.03752082727514296,0.003949310712770651,-0.04918040802448511,-0.06786467764756332,0.007698737902236314,-0.017531427759342518,-0.04329127313197781,0.027283041115955226,0.0018015423227880694,0.044636085413692426,0.042758317105901056,-0.047765682247387135,0.007902097781606894,0.007386922651478681,0.012820485978331464,0.016094337039529533,-0.015144817017051164,-0.007346383653730498,0.023208911766513324,0.010951186801192583,0.06129794113177902,0.019516300567303874,-0.020494516221059512,-0.035686838983781166,0.03355743307975913,0.02063959916769593,-0.030091429034543475,0.03789774867983972,0.06391776415700079,0.0024931943408037158,-0.012470778638188773,0.01754562682467093,0.04154394691727617,-0.015015849960429567,-0.03566980887843835,0.012420567725670323,-0.040802419419636846,0.008542595193495464,0.008369427005872926,-0.03020678659330892,-0.031411232711446066,0.0231977371657293,0.02045578074775503,0.003030970620574728,0.008413567498074596,0.024761437323616915,0.05310978188103267,0.006886664200942305,0.06474652414622248,-0.019675393428502608,-0.012415331291296787,0.0041649183285528725,-0.017453162929687335,-0.04583218018693538,0.0022401694301614756,-0.012739367309177942,0.04996837382319675,0.023602914495982938,-0.023852116595053877,-0.01926057130956051,-0.025644956030387262,0.010614409241030888,0.01151074560819032
1995-01-01,-0.023004308094496252,-0.02288913351317936,0.09055837919767981,-0.049138134110713244,0.029576409615583128,-0.04502836862193127,-0.06456154655689583,-0.09131949689737505,0.000155396359825144,0.01443235238975853,-0.09502831028095288,0.053066389849417486,0.08681861640040772,-0.039847566082498294,0.028481832899573734,-0.020140195592314863,0.028300078041840794,0.012695656794948069,-0.018500647335983327,0.012971877273405175,0.028673540904630618,-0.05032311685721419,0.04266268236740214,0.005680692833641756,0.03802180845810075,-0.02710322088449488,-0.0022042711027774747,0.008525424965268018,0.0058957965805769156,0.029422587544699424,-0.0057053270004168675,-0.04059499043807373,0.015792344198583306,0.01382090084861435,0.0002518992272715695,0.060212796282065016,-0.04253363026127409,0.03660873514006528,0.02956283395368963,-0.03318836065789934,-0.0953642533999888,0.06600650165366752,-0.03839624727828955,-0.0010270835430275793,-0.07162020638944208,0.004669762224875285,0.05986804234650258,0.03625785441038765,0.0737157510323766,0.02610307313362876,0.1107389444937907,0.022049860923938014,0.008194887113585349,0.02694548878407075,0.05245172943312845,-0.04607859702761749,0.002908346586704299,-0.019461896585785933,-0.009635975016166904,0.063103898953711,-0.010732573196104513,-0.023888861178539517,-0.02471241811056653,0.0069591865132234195,-0.010372229256510157,-0.07067279197411566,0.04345975121200687,-0.03328369252233255,-0.021785415276195284,-0.06610524333829576,-0.0042073657130840825,0.025624469387495793,0.045968708991181356,-0.045615114087704925,-0.09401372837507084,-0.023990257933432596,-0.04136813909350873,-0.04107240683701131,0.0588162353137411,0.05187892725304846,0.05094399170564384,0.005522531074339091,0.041814253670363906,0.04278659324093233,-0.03106637819547317,-0.05014106223270651,-0.04274161761940723,0.11198686077827621,-0.019005137082229836,-0.025586718414956036,0.08848937080454447,-0.0026666889263884668,-0.058841073358696296,0.0364229885597035,0.013339580649531653,0.004748240619197675,0.0147373326351181,-0.005590271254981145,-0.03628886949557058,-0.1322592586240734
2005-01-01,0.06735985353550591,0.06109053952747887,0.005524229550522529,-0.0445185797005975,-0.01927170842820995,-0.03353653804836276,-0.04635967152633225,-0.1486041122307617,0.03733273649364993,0.0018486019090755874,-0.08471769286536229,0.0024824871676732,0.025817768670465202,0.003216020194082063,-0.09584419819376377,0.04522005770686685,0.03242406107902688,0.03285711497829576,-0.015050112866810787,-0.0026294964551315855,-0.08704119641091265,0.06028953748386284,0.17502228111385312,-0.026520176966729758,-0.015358731378205225,0.008268144697916617,-0.02735053052995555,-0.025624138999237395,0.017319477572134687,0.030258302953625665,0.11693208359903301,-0.04068969703784135,0.003692550044769736,0.03417169899547438,0.005953027372903853,0.033130676714521544,-0.012282453494498288,-0.06415455746354722,-0.03564303305823569,0.03305335986563982,-0.07381159484404112,0.03579399775748483,-0.023985235155400794,-0.00427490580235132,-0.10147250513396036,-0.0008846233273743448,0.018843728176204298,-0.03126003869903482,0.08851113283241163,0.10309123699005235,0.06382876781557874,-0.037248577805155,0.040810856555270225,0.09404809129269728,-0.005517399596485034,0.0035050167503144786,0.007052245450592295,0.013189599221742862,-0.062050645075780106,-0.02309135578169579,0.037131104537443754,-0.04150697914657765,0.012271592320168095,-0.043141420385053246,-0.08739779342530085,-0.08393259287448182,-0.0025350317284879922,-0.005252250987848433,0.0037317664439618717,-0.019959475203582155,0.04316745571570382,0.028456719150525552,-0.05942889071977839,0.04986948845408333,-0.08136230641590887,-0.0677181352393216,-0.04733847409293118,-0.003992811085705053,0.03742501862415877,0.009972289519016216,0.10554231517864848,0.04488254439449191,-0.02926635210676614,0.04549568832561908,-0.07012977609569457,0.1080524871353156,0.0008966065813839918,0.053275320751245726,-0.03549382782737098,-0.01493326182835282,0.1767918349467237,-0.009997099726699071,-0.050440336374705165,-0.07868464761291248,0.036528631510038476,0.005887566876251938,0.02958536536724952,-0.030987320279466397,0.04188127751499377,-0.12049206738303464
