time,anomaly
1935-01-01,-0.5152250242597675
1945-01-01,-0.5219889127537756
1955-01-01,-0.2343953854494566
1965-01-01,0.02628608366529943
1975-01-01,0.15619147771533343
1985-01-01,0.34720325169338295
1995-01-01,0.7419285093889837
